prompt,prompt_len,target
"Wen Ho Lee Reporters Held in Contempt (AP) AP - A federal judge held five reporters in contempt Wednesday for refusing to identify their sources for stories about Wen Ho Lee, a former nuclear weapons scientist once suspected of spying.",46,Politics
"Panthers Out to Prove Super Bowl No Fluke (AP) AP - There is no arrogant swagger among the Carolina Panthers, no bold predictions that they will walk straight back into the Super Bowl this season.",42,Sport
"Israeli Says Country Will Become Isolated (AP) AP - Israel is set on a collision course with the European Union and could turn into a pariah state, like South Africa during the apartheid years, if the Mideast conflict is not resolved, Israel's Foreign Ministry warns in a confidential 10-year forecast.",66,Politics
"Owens Takes Flight The Eagles' connection of Donovan McNabb-to-Terrell Owens hooks up three times as they easily run past the Giants, 31-17, on Sunday.",41,Sport
"Minnesota Timberwolves Team Report - December 15 In 2003-04, Minnesota swept its two contests against the Raptors. Overall, Minnesota has won three straight and four of the last five meetings in this series.",48,Sport
"No deal, but I #39;ll work for unity: Anwar KUALA LUMPUR (AFP) - Malaysia #39;s former deputy prime minister Anwar Ibrahim has reiterated that there was no political deal to secure his freedom from prison but has promised to work for unity in Malaysia.",60,Politics
"Bank of America to cut 4,500 jobs Bank of America Corp., which operates 25 branches in the Houston area, plans to cut about 2.5 percent, or 4,500 jobs, from its work force.",53,Technology
"Feds fund secure ID project Security company Digimarc gets \$1 million to push state drivers' licenses with ""covert watermarks.""",29,Entertainment
"Bankruptcy looming at Delta, auditor says Delta Air Lines said Wednesday it has revised its 2003 annual report to include a new report by its independent auditor warning that bankruptcy is looming.",40,Technology
Microsoft Feeling Heat from the Penguin Microsoft #39;s Steve Ballmer argued that the true amount of shifting from Microsoft to Linux in places like Europe and Asia has been overstated in the media.,41,Entertainment
"Russian Oil Giant Raises Reserves Estimate Fivefold In raising its reserve estimates, Yukos reiterated that it was operating on a ""day to day basis and was still close to filing for bankruptcy.""",38,Technology
"Student-Built Satellite Coming to Life European Space Agency -- Scattered in universities across Europe, a 250-strong team of students have never collectively met in person, but between them they have built a space-ready satellite. SSETI Express is currently being integrated in an ESA cleanroom for a planned launch in May next year...",70,Entertainment
Arbitrator to Hear Artest Appeal Petition (AP) AP - An arbitrator ruled Friday that he has jurisdiction to decide whether the brawl-related suspensions given to Ron Artest and other NBA players can be appealed to someone other than commissioner David Stern.,50,Sport
ATI Radeon Xpress 200G reference board &lt;strong&gt;Review&lt;/strong&gt; Quite a tempting package?,32,Entertainment
Mark Steel Ian Paisley is a genius. He #39;s being hailed as a peacemaker for possibly agreeing to possibly hold talks with Sinn Fein. But he also demanded Sinn Fein should wear  quot;sackcloth and ashes until they wear out quot;.,53,Politics
Team's play lately has been divine We need a name for these guys. The Yankee Clippers? The Sons of Tito? How about the No More Nomars?,34,Sport
"AIG says lawsuit pondered by SEC Accounting ploy at PNC is alleged American International Group Inc. , the world's largest insurer, said the Securities and Exchange Commission is considering accusing the company of helping PNC Financial Services Group Inc. improperly remove bad loans from its books.",54,Technology
"ALH at the vanguard of retail space race Dominance of Australia #39;s retail wine market, and the high margins on offer, is just one issue at the core of the battle for ALH.",44,Technology
"South Korea #39;s Grace Park wins CJ Nine Bridges Classic Grace Park shot a 7-under 65 Sunday to win the CJ Nine Bridges Classic, beating top-ranked Annika Sorenstam by five strokes. Park, the South Korean star coming off a final-round collapse two weeks ago in the ",66,Sport
"Tiger roars  #39;I do #39; to model wife By staff writers. TIGER Woods has stepped off the first tee on the life course that is marriage, saying  quot;I do quot; to his model fiancee Elin Nordegren overnight.",57,Sport
Google Announces Search Deal with Seven Libraries (Reuters) Reuters - Web search leader Google Inc.\ said late on Monday it is working on a project to\digitally scan the collections at seven libraries and will make\the pages available to Google users over the coming years.,54,Entertainment
Anwar Seeks Court Clearance A bid by Malaysias former deputy leader Anwar Ibrahim to clear his criminal record and return to politics gained pace today as the nations highest court said it would rule next week on an appeal to overturn his corruption conviction.,49,Politics
"British Airways Raises A\$1.1 Bln From Qantas Sale (Update2) British Airways Plc, Europe #39;s second- largest airline, raised about A\$1.1 billion (\$770 million) from the sale of shares in Qantas Airways Ltd.",58,Technology
"An arms-hungry Saddam feared Iran, says report Saddam Hussein was obsessed with his status in the Arab world, dreaming of weapons of mass destruction to pump up his prestige. And even as the United States fixated on him, he was fixated on his neighboring enemy, Iran.",57,Politics
Antispam effort dealt setback A row over intellectual property claims from Microsoft Corp. has dealt a fatal blow to an ambitious effort by Internet engineers to create a technical standard for curbing junk e-mail.,41,Technology
"NL Wrap: Backe Pitches, Hits Astros to Win Over Reds (Reuters) Reuters - Brandon Backe pitched seven innings\and clubbed a two-run homer, the first of his major league\career, to earn the Houston Astros an 11-5 triumph over the\Cincinnati Reds in the National League Monday.",68,Sport
"Zarqawi Group Denies Report It Bought Italians -Web  DUBAI (Reuters) - A militant group headed by al Qaeda ally  Abu Musab al Zarqawi denied on Monday it had bought two Italian  women hostages from their Iraqi captors, an Internet statement  said.",59,Politics
"Clorox Investors Cheer, Customers Sigh  NEW YORK (Reuters) - Clorox Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CLX.N target=/stocks/quickinfo/fullquote""&gt;CLX.N&lt;/A&gt; gave investors  reason to cheer on Thursday, saying its recent deals with  Germany's Henkel KGaA &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HNKG.DE target=/stocks/quickinfo/fullquote""&gt;HNKG.DE&lt;/A&gt; would help earnings more than  it first thought and that Procter   Gamble is doubling its  stake in their joint venture, sending the shares up 2 percent.",178,Technology
"UPDATE 2-US Treasury to sell \$51 bln next wk;warns on limit The US Treasury Department on Wednesday said it would sell \$51 billion in notes at its quarterly  quot;refunding quot; auctions next week, and warned it was running out of room to maneuver around the federal debt limit.",67,Technology
"DoJ Cracking Down on P2P If this were a Hollywood movie, the federal lawman would be played by an A-list actor. But in the real world, the marshal displays only the familiar, everyman face of U.S. Attorney General John D. Ashcroft, while the film might be a bootleg copy swapped illegally online.  &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",127,Entertainment
Dell to make house calls The PC maker is eyeing in-home services to go with its new consumer electronics line.,24,Entertainment
Snow: Cutting Budget Deficit Top Priority (Reuters) Reuters - U.S. Treasury Secretary John Snow said\on Wednesday that cutting a record budget deficit was a top\priority for the second-term Bush administration and challenged\Europe to play its part in helping trim the U.S. trade gap by\boosting its own economic growth.,70,Technology
"Novar keen to accept 800m bid from Honeywell NOVAR, the UK conglomerate, is recommending that its shareholders accept an 800 million cash bid from Honeywell International, the aerospace to transport multinational.",45,Technology
"Casio Combines LCD, Fingerprint Sensor (PC World) PC World - Technology will allow the addition of biometric security to cell phones, PDAs.",31,Entertainment
"Boeing ex-officer pleads guilty in Air Force hiring case: World News: Washington, Nov 17 : A Former Boeing Chief Financial Officer (CFO) has pleaded guilty to illegally negotiating an executive job for an Air Force #39;s acquistion official while she still had authority over billions of dollars in Boeing contract ",66,Technology
"From start to finish, it was always USC You often see thoroughbred horses do it. Baseball teams have jumped out ahead in the standings and stayed there all the way through to a World Series victory.",41,Sport
"Q A: Cybertrust CEO describes new security company's plans John Becker, the CEO of newly formed Cybertrust Inc., talks about the company's plan to deliver a range of risk management services for enterprise users.",45,Entertainment
'Fake marriages network' smashed A major criminal network arranging fake marriages in Britain is smashed by the Immigration Service.,23,Politics
"Afghan president under fire Afghanistan #39;s president, Hamid Karzai, yesterday evaded an apparent assassination attempt, when a rocket attack missed his helicopter.",33,Politics
"Microsoft Leaves UN Standards Group pk2000 writes  quot;Microsoft withdrew from a United Nations software standards group for commerce. quot;  #39;Unfortunately, for now, we have made the decision to stop participating in UN/Cefact for business reasons and this serves as notification of our immediate ",64,Entertainment
"Kinsey: Sexologist, Hero The biopic shows admirably how liberating, and threatening, the work of some scientists can be. It's a timely film, a reminder that scientists sometimes suffer in their efforts to reveal truths others would prefer remain hidden. Jason Silverman reviews Kinsey.",58,Entertainment
"FDA whistle-blower singles out 5 drugs A Food and Drug Administration official warned Congress yesterday that the FDA would be unable to prevent another episode like the Vioxx case, in which the popular arthritis ",41,Technology
"Target stores tell Salvation Army to retreat between Thanksgiving and Christmas Eve last year, The Salvation Army raised nearly \$40,000 from its signature Christmas kettles at five local Target stores.",40,Technology
Seahawks survive toothless Tampa Bay This is what happens when expansion teams meet. Eighteen punts. Nine sacks. One touchdown. Sixteen total points. A combined two first downs and 56 total yards in the third quarter.,47,Sport
"EU Makes Final Nuke Offer to Iran Thursday-Diplomats  VIENNA (Reuters) - Officials from France, Britain and  Germany will meet Iran's top nuclear negotiator in Vienna on  Thursday to offer Tehran a final chance to halt uranium  enrichment plans or face possible U.N. sanctions, diplomats  say.",67,Politics
"Today's schedule Pro baseball: AL Championship Series -- New York Yankees vs. Red Sox (Game 3) at Fenway Park, 8 p.m.",35,Sport
"270K Fewer Workers Will Have Been Hired In 2004--ITAA Staffing trends--including offshore outsourcing--continue to strip IT workers from their jobs, according to the trade association.",43,Technology
COO Otellini To Take Helm at Intel Otellini is buttoned-down and urban. He has handled much of Intel #39;s communication with Wall Street analysts and he peppers his interviews with friendly comments and jokes.,48,Technology
"Tough EU terms for Turkey Draft of document draws framework BRUSSELS -- Turkey will have to accept tough conditions, including de facto recognition of Cyprus and a permanent brake on labor migration, to open European Union entry talks, according to a draft EU summit statement.",52,Politics
"Marsh opens \$230m fund to appease Eliot Spitzer Marsh  amp; McLennan, the broker at the centre of America #39;s insurance scandal, is setting up a \$230m compensation fund as it tries to rescue its tarnished image.",57,Technology
Wilkinson takes over at Leicester after Adams departure Former England caretaker manager Howard Wilkinson has taken temporary charge of coaching English second division Leicester City after the resignation of Micky Adams.,35,Sport
"Knight Trading Sees 3Q Operating Loss Knight Trading Group Inc., an equities trading company serving institutional and broker-dealer clients, said Wednesday that it will report a third-quarter operating loss of 1 cent to 4 cents per share due to poor performance in its ",55,Technology
"Knight blames pampered Olympians Bob Knight said yesterday that the US Olympic men's basketball team didn't win the gold medal in Athens last month because the players were too pampered on and off the court. The Texas Tech coach, speaking to the San Antonio Sports Foundation, said things would have been different had he been leading the team instead of Larry Brown . For ...",76,Sport
"Maytag Profit Slumps; Job Cuts on Track  ATLANTA (Reuters) - Home appliance maker Maytag Corp.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MYG.N target=/stocks/quickinfo/fullquote""&gt;MYG.N&lt;/A&gt; on Thursday reported an 80 percent drop in  third-quarter profit, hurt by higher steel and energy costs and  lower sales of its Hoover vacuums.",110,Technology
General Dynamics Posts Profit  Defense contractor General Dynamics Corp. reported a 23 percent jump in profit in its third quarter yesterday despite escalating costs on a contract to build commercial oil tankers.,38,Technology
"Qwest, DirecTV expand satellite deal The two companies increase an alliance to bundle DirecTV's service with the telecom provider's own offerings.",31,Entertainment
"Google plans to put millions of books online Sergey Brin and Larry Page, the founders of search giant Google, have long had a dream of putting all the world #39;s information on the Internet, free for the world to browse.",49,Entertainment
Beer giants go on spending spree Two of the world's largest brewers - Belgium's Inbev and Holland's Heineken - announce new takeovers in Germany and Russia respectively.,37,Technology
Rice gets his wish: Raiders deal receiver to Seahawks Jerry Rice got his wish last night when the Oakland Raiders traded the NFL's most prolific receiver to the Seattle Seahawks.,35,Sport
"No. 18 Arizona 61, Michigan 60, OT Lute Olson paced in front of his bench all night, obviously frustrated with his team. In the end, though, his Madison Square Garden streak remained intact.",48,Sport
"Praying for Christian Unity, Pope Sends Treasured Icon Back to &lt;b&gt;...&lt;/b&gt; Vatican City, Aug. 25--Pope John Paul II on Wednesday kissed a treasured Russian icon and sent it back to Moscow as a sign of his affection for the Russian Orthodox Church and his desire to end ",71,Politics
"Casino workers end strike in Atlantic City ATLANTIC CITY, NJ -- Thousands of cocktail waitresses, housekeepers, bellhops and other workers returned to their jobs today, ending a monthlong strike that hit them in the pocketbook and cost this gambling town visitors.",52,Technology
"Horna Ends Paradorn Bid for Long Island History  COMMACK, New York (Reuters) - Paradorn Srichaphan's bid to  become only the second man to win the \$380,000 Long Island Cup  in three successive years ended when he lost 1-6, 6-4, 7-6 to  Luis Horna of Peru in a dramatic semifinal Saturday.",87,Sport
"Canucks re-sign Sedin twins, Auld The Vancouver Canucks re-signed twins Daniel and Henrik Sedin and goaltender Alex Auld on Friday. The Sedins signed one-year deals, while Auld agreed to a two-year contract.",54,Sport
"IBM scores \$1B in Danish contracts IBM said Wednesday that it has sewn up outsourcing deals with two Danish companies valued at more than \$1 billion over 10 years, reinforcing its strength in Europe.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeedgimme;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714788;10469367;q?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730402idlp""&gt;White Paper: Converged Services Spell Relief&lt;/a&gt;&lt;br/&gt;Discover why technical decision makers are turning to IP telephony and VPNs to increase worker productivity while keeping an eye on the bottom line.&lt;/p&gt;",264,Technology
Dollar Advances on Outlook for Federal Reserve Rate Increases The dollar rose against the yen and the euro in London on expectations the Federal Reserve will lift interest rates tomorrow and signal it plans further increases.,38,Technology
Ivan #39;s wrath keeps oil prices up Reports of damage to several oil facilities and more storms on the way raise crude prices. LONDON (Reuters) - Crude prices climbed Friday as oil companies surveyed the damage wreaked by Hurricane Ivan after the storm pounded the key oil producing region.,59,Technology
"MessageLabs, Symantec team on antispam service Symantec technology will help MessageLabs offer better e-mail filtering, the companies say.",29,Entertainment
"Hundreds Mourn Marine From Md.  Tracy Miller thinks about her son's touch and his voice, trying to grasp that she will never experience either again.",33,Politics
"Video game pirates hard at work Insiders are blamed for most leaks of hot new titles online; catching suspects is difficult. By Matt Slagle. A month before the video game #39;s scheduled release on Tuesday, illegal copies of the hot sci-fi action ",56,Entertainment
"Microsoft unveils digital music service LOS ANGELES (CBS.MW) - Microsoft launched a preview version of its new service for downloading digital music late Wednesday, placing it squarely in competition with Apple #39;s rival iTunes music service.",47,Technology
"CL: Werder Bremen beat Valencia, Inter outclass Anderlecht BREMEN/BRUSSELS, Sep 29 (SW) - Werder Bremen came back from behind to beat Spanish champions Valencia, while Internazionale were too strong for RSC Anderlecht in the Belgian capital.",56,Sport
"Insurers Begin Tallying Charley Losses (Reuters) Reuters - U.S. insurers on Monday predicted that\Hurricane Charley could be the most costly U.S. storm since\Andrew in 1992, with Florida officials initially estimating\economic losses at  #36;15 billion.",63,Technology
"IBM rolls out midrange eServer i5 IBM is filling in the center of its Power 5-based eServer i5 lineup on Tuesday, unwrapping a four-way system aimed at midsize companies looking to consolidate a variety of business applications.",52,Entertainment
"Update 1: Vote Set on Deal Between BFGoodrich, Labor BFGoodrich Tire Manufacturing agreed to spend \$150 million on improvements at four North American plants and dropped demands for concessions under a new two-year deal with labor, Canadian union members said Monday in approving the pact.",60,Technology
Milosevic takes back seat as first defence witness on stand (AFP) AFP - Former Yugoslav president Slobodan Milosevic was forced to take a back seat at his trial for genocide and war crimes as lawyers imposed on him by a UN tribunal examined his first defence witness.,57,Politics
"Don #39;t rush to judge Annan Since the widening controversy over the UN #39;s oil-for-food program bubbled onto the international stage last January, it #39;s been a weapon for conservatives in Congress who want to see Kofi Annan walk the plank.",61,Politics
Web site pictures Photo iPod for holidays A Mac news site says iPods that display digital photos may be under Christmas trees this year.,27,Entertainment
"Shaq tries to put Miami vise on LeBron After a solid performance on an injured leg in his Heat debut, Shaquille ONeal will get to play in front of the home crowd when Miami hosts LeBron James and the Cleveland Cavaliers at AmericanAirlines Arena.",51,Sport
Is United Taking Aim at Retirees? The story for bankrupt air carrier United Airlines (OTC BB: UALAQ) is a simple one: It doesn #39;t have enough cash on hand to take care of all of its obligations.,51,Technology
"Virgin to offer commercial space flights; expands into online &lt;b&gt;...&lt;/b&gt; LONDON, September 27 (newratings.com) - Virgin Group Limited, owned by the British billionaire entrepreneur Richard Branson, is planning to launch the world #39;s first passenger flight service to space in 2007, with seat prices starting at about \$198,600.",91,Entertainment
"Intel launches 2.93 GHz Celeron D, PCI Express chipset Intel today announced additions to its Celeron D entry level processor family. The new chips come with LGA775 packaging known from 90 nm Prescott Pentium ",51,Entertainment
"Study: Stability control systems can reduce fatal accidents WASHINGTON A study finds vehicles equipped with stability control systems are less likely to be involved in fatal crashes. The Insurance Institute for Highway Safety says the systems, which automatically apply ",44,Technology
"British public sector deficit swells to record for September (AFP) AFP - Britain's budget deficit ballooned last month, when the public sector net cash requirement (PSNCR) rose to 10.8 billion pounds (15.5 billion euros, 19.5 billion dollars), the biggest September shortfall on record, official figures showed.",72,Technology
"U.N. Tries to Calm Frontier After Burundi Massacre  BUJUMBURA/UNITED NATIONS (Reuters) - U.N. peacekeepers are  scrambling to avoid new bloodshed in the volatile Great Lakes  region of Africa following a massacre of Congolese refugees in  western Burundi, the United Nations said on Wednesday.",66,Politics
"Tennis: Moya thrilled at win Spain's Carlos Moya says Davis Cup victory over the USA is ""like a dream"".",25,Politics
"Bush, Kerry to Campaign in N.M., Fla. (AP) AP - President Bush and John Kerry switched places Sunday, the president campaigning in New Mexico where Kerry was the day before and the Democratic senator taking Bush's place in Florida.",51,Politics
Villeneuve sets the pace as Heidfeld speeds up Canadian Jacques Villeneuve has set the pace for Sauber while Germany #39;s Nick Heidfeld did his best to impress Williams in a wet and windy Formula One test session at Jerez.,48,Sport
"Mars Reconsidered: New Data Raises Fresh Questions (SPACE.com) SPACE.com - JACKSON HOLE, Wyoming -- There is mounting evidence of the role of water \in Mars' evolution. That fact appears to have been favorable to the \development of life -- and the leftover calling card of past biology may be \preserved in that world's geologic record.",73,Entertainment
"Vick and the Falcons spoil Manning #39;s debut Michael Vick ran for 104 yards and threw two first-half touchdown passes to Alge Crumpler to lead the Falcons (8-2), spoiling Eli Manning #39;s first start.",56,Sport
"Oracle boosts hostile bid for PeopleSoft to \$8.8bn Oracle raised its hostile bid for rival business software maker PeopleSoft by 14 percent yesterday, aiming to bring a resolution to the long-running takeover battle between the foes.",49,Technology
"Chinese leadership transition completed MARK COLVIN: In China, President Hu Jintao has now assumed control of the military, marking his rise to full power after a leadership change that began in late 2002.",45,Politics
"Half Life 2 Set for November One of the most anticipated computer games of the year, Half-Life 2, is seeing the light of day in November. The game is due to go on sale worldwide on 16 November, its publisher Vivendi has announced.",57,Entertainment
"Airline experts agree on one thing: change Going into 2004, experts were pointing to this as a turnaround year for the airline industry after three years of misery. No more.",39,Technology
"Effects of hurricane could delay space shuttle launch NASA #39;s Kennedy Space Center suffered more damage from Hurricane Frances than any storm in its history, but escaped devastation that could have ended the US human space flight program.",45,Entertainment
2 Fund Groups to Pay \$450 Million to End Inquiry The \$450 million settlement is with regulators who accused the companies of improperly allowing favored investors to rapidly trade in and out of their funds.,43,Technology
FERRERO CHASING DAVIS CUP GLORY Juan Carlos Ferrero has targeted further Davis Cup glory when Spain take on the United States in Seville at the weekend. Ferrero is the only member of the Spain team to have won the event before after clinching ,53,Sport
"US stocks advance on oil jump In NEW YORK, US stocks advanced on Wednesday as record crude oil prices above \$52 a barrel boosted energy stocks like Exxon Mobil Corp.",35,Technology
"EU to look into Oracle bid -- again Commission expected to resume probe over proposed deal after suspending it in April, source says. BRUSSELS (Reuters) - The European Commission is expected to resume its probe of software group Oracle Corp.",48,Technology
"Strategy guides are as hot as video games (USATODAY.com) USATODAY.com - Video games are so popular that even books about them are selling well. Hint-filled strategy guides now can sell more than 1 million copies, and long-awaited games are being given the kind of ""making of"" treatment typically bestowed on blockbuster movies.",75,Entertainment
"Round One: Bush, Kerry trade tough words on Iraq CORAL GABLES, Fla. -- John F. Kerry and President Bush clashed sharply over the war in Iraq last night during the first debate of the presidential campaign season, with the senator from Massachusetts accusing ",53,Politics
Hornets' Mashburn Out for the Season Jamal Mashburn and the New Orleans Hornets announced Monday that the former All-Star's right knee injury had shown no improvement.,36,Sport
"FTC Sues Spyware Suspects Federal authorities have asked a federal judge to shut down an operation that they said installed intrusive ""spyware"" on people's computers and then sold anti-spyware software to those same victims, a top consumer protection official said today. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/b&gt;&lt;/font&gt;",110,Entertainment
"U.S. Worries Over Election Terror Threat WASHINGTON - As the election draws nearer, U.S. officials are increasingly concerned al-Qaida terrorists will mount a devastating attack to try to disrupt the political process...",45,Politics
Nephew: Suspicions about Arafat #39;s death Yasser Arafat #39;s nephew said Saturday the lack of a diagnosis of what led to his uncle #39;s death last month raised suspicions the Palestinian leader died of  quot;unnatural quot; causes.,63,Politics
"UK #39;s Blair Says Weapons Report Shows Iraq Breached UN Rules UK Prime Minister Tony Blair said a US report on Iraqi arms programs shows Saddam Hussein was working to acquire banned weapons in breach of United Nations resolutions, justifying the 2003 war to depose him.",59,Politics
"Floyd Norris: \$, , : Some historical perspective The dollar is down, and a lot of the developed world is worried that this could mean the end of economic recoveries. In Europe, where the euro is routinely said to be setting new record highs, governments ",53,Politics
"Tesco Launches Online Music Store (NewsFactor) NewsFactor - Tesco (Nasdaq: TESOF), the UK's biggest supermarket chain, has announced an online music service that it hopes will be able to rival Apple's market-leading iTunes store.",53,Entertainment
Confessions of a British diplomat Should an ambassador speak out over human rights even if this upsets his or her own government? The question has been posed by the dismissal from his post as British ambassador to Uzbekistan ,42,Politics
Oakland Athletics Team Report - September 14 (Sports Network) - The Oakland Athletics try to strengthen their hold atop the American League West this evening when they start a four-game series with the Texas Rangers at the Coliseum.,46,Sport
"GM to cut 430 British jobs, union says A union said that General Motors Corp. plans to cut about 430 jobs at its British Vauxhall operation as part of sweeping cutbacks around Europe.",44,Technology
Sudan vows not to return displaced to their homes without watchdog's okay (AFP) AFP - The Sudanese government pledged that it would return none of the more than one million people displaced by the civil war in Darfur to their homes without the prior approval of the International Organisation for Migration.,57,Politics
Sun Demos Accessibility for Open-Source Systems One Sun innovation is how on-screen keyboard buttons can include drop-down menu items specific to a given application or function.,34,Entertainment
Red Hat exec takes Sun to task on open source Michael Tiemann criticizes software rival Sun for its support of patents and for keeping Java proprietary.,30,Entertainment
"Protection plea for reef fish A rare reef fish called the humphead wrasse should be guarded from overfishing, experts have claimed. The WWF and the IUCN-World Conservation Union are set to ask an international trade watchdog to include the fish on its list of protected species.",55,Entertainment
"Spreading Like WildFirefox Ten days after the open-source Web browser Firefox 1.0 was officially launched (November 9), it had already hit the 2 million download mark.",39,Entertainment
"Nestor, Knowles advance to semifinals of Madrid Masters doubles MADRID (CP) - Canadian Daniel Nestor and Bahamian partner Mark Knowles advanced to the semifinals of the \$3-million US Madrid Masters on Thursday.",43,Sport
"Meyer brings his expectations and resume of success to Gainesville Urban Meyer considers himself accountable to the nth degree, so don #39;t expect Florida #39;s new head football coach to arrive in Gainesville next week leaning on that popular crutch of a five-year plan.",58,Sport
Talking Turkey This is the time of the year when Americans nationwide are gobbling up gobblers at grocery stores for holiday dinners. But out on Darrell French #39;s ,37,Entertainment
"Zook, Gators frustrated again If you don #39;t care to wait for CSI: Gainesville to autopsy the career of Florida football coach Ron Zook, grab a tape of the Gators #39; 31-24 loss Saturday to archrival Georgia.",57,Sport
Super-Secure Network Warns of Data Danger It's a hacker's nightmare but a dream for bankers and spies: A computer network so secure that even the simplest attempts to eavesdrop will interrupt the flow of data and alert administrators to the snooping.,54,Entertainment
"Sweden #39;s four-goal avalanche buries Germany STOCKHOLM, Sweden (Ticker) -- Toronto Maple Leafs captain Mats Sundin made sure Sweden did not have a relapse. Sundin scored a goal and set up two others and Tomas Holmstrom of the Detroit Red Wings added ",60,Sport
"Nintendo  amp; Sony Execs Bitch  quot;That #39;s not a game machine, quot; said Yasuhiro Minagawa, head of PR for Nintendo Co., Ltd.  quot;They showed it at the Tokyo Game Show without any fundamental game software, and you can tell that it #39;s not yet complete.",73,Entertainment
"Between fear and hope Howard or Latham? It depends on what kind of election it turns out to be, says Alistair Mant. John Howard will probably win an S-type election and Mark Latham an A-type election.",45,Politics
TSA backs off no-bid contract plan for airport security equipment WASHINGTON The idea of a no-bid contract for maintaining airport security equipment has turned into a non-starter for the Transportation Security Administration.,40,Technology
BA set to hold key strike talks British Airways is due to hold important talks with union bosses in a bid to avoid industrial action.,27,Technology
"EU weighs Iranian nuclear reply Iranian negotiators have responded to a deal struck with EU nations last week about the Islamic state #39;s nuclear programme, reports say.",34,Politics
"Spurs frustrate Chelsea Tottenham climbed to fifth place on 10 points, six behind Arsenal and two short of Chelsea, who have been held goalless in their last two league games.",38,Sport
Man to face trial in Hookes case A 22-year-old hotel bouncer has been ordered to stand trial over the death of former Australian Test cricketer David Hookes. Zdravco Micevic has pleaded innocent to charges of manslaughter and assault.,53,Politics
R24 and RS24: what you want at Suzuka The Renault F1 Teams two technical directors have overseen the final developments for Japan in fine detail. Heres an explanation,38,Sport
"Drug: Test results excite Alpharetta maker Alpharetta-based AtheroGenics announced positive interim results Monday from a clinical trial of its drug to treat atherosclerosis, which leads to coronary heart disease.",40,Technology
"InterContinental to Sell 13 Hotels  LONDON/NEW YORK (Reuters) - InterContinental Hotels Group  Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=IHG.L target=/stocks/quickinfo/fullquote""&gt;IHG.L&lt;/A&gt; said on Friday it was selling 13 hotels to  Hospitality Properties Trust &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HPT.N target=/stocks/quickinfo/fullquote""&gt;HPT.N&lt;/A&gt; for \$450 million, as part  of its strategy to sell hotels it owns and focus on franchising  and managing instead.",170,Technology
Mass. Launches Computerized Medical Files (AP) AP - Doctors in Massachusetts would be able to access patients' records from any hospital or clinic in the state by computer under an initiative announced Monday.,40,Entertainment
Fischer Delivers Strong Message in Syria German Foreign Minister Fischer focused on economic ties between Syria and the EU as well as concerns over human rights and weapons of mass destruction in Syria during a visit to Damascus Saturday.,42,Entertainment
Poisoned. But Whodunit? The Ukrainian election takes a new twist after a stunning medical disclosure,21,Politics
"Sports need to regain control of fans, players From time to time, basketball players are referred to as  quot;cagers. quot; The term dates back to the early years of basketball when courts were surrounded by chicken wire to separate players from unruly fans.",53,Sport
"Let gymnasts be kids, not athletic lab rats DAY 6: Canadian sprinter Macro-man (Nic Macrozonaris) told a news conference yesterday that he had a dream in which he won the 100-metre sprint in 9.83 seconds. He has never broken 10 seconds flat. ",68,Sport
"DNA Project May Reunite Adoptees with their Parents By MITCH STACY     SARASOTA, Fla. (AP) -- Linda Hammer has helped thousands of adoptees find birth families through her people-finding Web site, weekly radio show and newspaper column...",53,Entertainment
"UN gives up on efforts to seek worldwide cloning treaty The United States and other opponents of human cloning shelved their bid Friday for a UN treaty to ban the controversial procedure, unable to overcome opposition by nations seeking to allow cloning for embryonic stem cell research.",51,Politics
"Parties Seek Advantage in Vietnam Debate (AP) AP - The events may be 35 years old, but the heated discussion hasn't stopped because Republicans and Democrats alike sense a political advantage in keeping the debate over John Kerry's service in Vietnam on voters' minds.",56,Politics
Olympus Introduces D-590 Zoom Camera and 1GB XD Picture Card Company also announces the Evolt E-300 Digital SLR and three new lenses.,37,Entertainment
"Tour(ism) de force Bee Capitol Bureau. TOKYO - In the middle of Roppongi Hills, next door to the Hollywood Beauty Plaza and the cozy Tofu Caf restaurant, a three-story billboard of Arnold Schwarzenegger beams ",46,Politics
"Russia Beats France to Win First Fed Cup In a fitting end to a season dominated by Russian women, the country won its first Fed Cup title Sunday by edging defending champion France 3-2 when Anastasia Myskina and Vera Zvonareva beat Marion Bartoli and Emilie Loit 7-6 (5), 7-5 in the deciding doubles match.",74,Sport
