prompt,prompt_len,target
"Stocks End Lower as Insurers, Oil Weigh  NEW YORK (Reuters) - U.S. stocks slid on Thursday after New  York Attorney General Eliot Spitzer accused insurance broker  Marsh   McLennan Cos. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MMC.N target=/stocks/quickinfo/fullquote""&gt;MMC.N&lt;/A&gt; of fraud, and the fallout hit  insurers, including American International Group &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AIG.N target=/stocks/quickinfo/fullquote""&gt;AIG.N&lt;/A&gt;.",159,1
"Comcast Announces Broad Microsoft TV Software Deployment Comcast Cable this month will turn up the first US commercial deployment of Microsoft TV Foundation Edition, a digital cable software platform that includes an interactive program guide and supports dual-tuner digital video recording (DVR) services.",53,1
"Cardinals Secure World Series Showdown with Red Sox  NEW YORK (Reuters) - Scott Rolen hit a two-run tie-breaking  homer off Roger Clemens in the sixth inning to give St Louis a  5-2 victory over the Houston Astros at Busch Stadium Thursday,  putting the Cardinals in the World Series.",66,0
"Caterpillar Boosts 2004 Sales View Heavy equipment maker Caterpillar Inc. on Tuesday raised its full-year sales expectations, as stronger demand in North and South America fueled a sharp increase in global machine and engine sales.",47,1
"FACTBOX-Anil Kumble factbox Factbox on leg spinner Anil Kumble, who took his 434th test wicket to equal Kapil Dev #39;s India record in the second test against South Africa on Thursday.",50,0
"Spitzer Denies Wall Street Journal Report  NEW YORK (Reuters) - New York Attorney General Eliot  Spitzer, who is suing insurance broker Marsh   McLennan Cos.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MMC.N target=/stocks/quickinfo/fullquote""&gt;MMC.N&lt;/A&gt; on fraud and bid-rigging charges, said on Thursday  negotiations with the company have just begun and no settlement  value has yet been discussed.",117,1
"Gazprom decides to bid for Yukos key oil unit MOSCOW - Russia #39;s Gazprom said on Tuesday it will bid for embattled oil firm Yukos #39; main unit next month, as the Kremlin seeks to turn the world #39;s biggest gas producer into a major oil player.",67,1
"Can Vioxx Rivals Take The Pressure? NEW YORK - In the wake of Merck #39;s Vioxx debacle, doctors are scrambling to understand why the drug doubled the risk of heart attacks and strokes--and how to know if other medicines carry similar risks.",54,1
"Cisco Q1 revenue up slightly Cisco yesterday reported net revenue of \$6 billion for its first quarter, a slight uptick compared with the previous quarter but 17.1 more than in the year-ago quarter.",45,0
"Calpers Tenders 1.5 Mln PeopleSoft Shares to Oracle (Update2) The California Public Employees #39; Retirement System, the largest US pension fund, tendered its PeopleSoft Inc. shares to Oracle Corp.",48,1
"Mortgage Applications Fell Last Week-MBA  NEW YORK (Reuters) - Applications for U.S. home mortgages  declined last week as refinancing activity fell and mortgage  rates were little changed, an industry group said on Wednesday.",47,1
"Intel changes put state to test I #39;m paranoid that much of Arizona remains clueless about the competitive race of the 21st century, a race we #39;re in whether we want to be or not.",49,1
"Study warned of offshore spills ST. JOHN #39;S, NFLD. -- An environmental assessment panel predicted seven years ago how hard it would be to clean up oil spills from a project off Newfoundland that spilled 170,000 litres into the Atlantic last week.",59,1
"Movie Gallery Bids on Hollywood Chain DOTHAN, Ala. - Video rental chain Movie Gallery Inc. on Friday said it has made an offer to acquire Hollywood Entertainment Corp., countering a \$700 million takeover proposed last week by Blockbuster Inc.",52,1
"PRINCE IN NIGHTCLUB PUNCH-UP: HEIR GOES SPARE THIS is the moment Prince Harry went spare at photographers early yesterday. The prince, third in line to the throne, snapped as he left a London club after four hours of knocking back cocktails.",53,0
"IOC Urges Beijing to Get Ready for 2008 (AP) AP - The IOC has a word of advice for organizers of the 2008 Olympics  #151; prepare. Determined to avoid a repeat of the construction delays that threatened the Athens Games, Olympic officials arrived in Beijing on Wednesday.",67,0
"Dallas 122-113 over Wizards In his first game back in Washinton, Jerry Stackhouse made the Wizards pay with his clutch long-range shooting. The former Wizard scored 28 points, including three 3-pointers ",52,0
"Wall Street Fears an Undecided Election  NEW YORK (Reuters) - The doubts, the uncertainty, the  mud-slinging that have kept investors indecisive all year are  set to end one week from Tuesday when U.S. voters go to the  polls.",57,1
Business Briefs Markel Corp. said yesterday that state insurance departments had issued document requests or administrative subpoenas to several of its subsidiaries related to producer compensation arrangements.,32,1
"Labor Vows to Consider Change, but Rebel Voices Discontent The president of the AFL-CIO announced Wednesday that organized labor, facing the second term of an administration it fought hard to beat in last week #39;s election, would ",50,1
"CACI US Operations President to Retire CACI International Inc. on Thursday said US domestic operations president L. Kenneth Johnson will retire from the company effective Nov. 1, and backed its previous earnings guidance, saying it is on course to meet operating goals.",52,0
"Morgan Stanley cracks in 3Q Investment bank misses estimates as trading income plunges, other units fail to pick up the slack. By Rob Cox, Breakingviews. LONDON (Breakingviews) - Morgan Stanley is the first to slip.",48,1
Children's Place Is to Be Heard The children's retailer turns in sparkling 21 same-store sales growth for August.,28,1
Bush and Kerry Gear Up for First Debate (Reuters) Reuters - President Bush and\Democratic rival Sen. John Kerry on Wednesday wrapped up\practice sessions for their first debate with each side\claiming the other faced the tougher challenge.,48,0
Janus Capital earnings dip on lower revenue DENVER -- Third-quarter revenue fell 7 percent at Janus Capital Group Inc. as assets under management and investment-management fees fell.,37,1
Xstrata Says Seeking WMC To Enhance Copper Profit Stream SYDNEY (Dow Jones)--Xstrata Plc (XTA.LN) said Monday that its A\$6.35-a-share cash bid for Australia #39;s WMC Resources Ltd. (WMR.,58,1
"Far Right Groups Gain in Two German State Elections Voters in two east German states angry over high unemployment handed a rebuke Sunday to Germany's two biggest parties, giving big gains to far right and former Communist groups, television projections showed.",47,0
"US Postal Service wants price hike NEW YORK - The US Postal Service is set to ask early next year for a rise in postage stamp prices of at least 10 percent, the Wall Street Journal reported on Wednesday.",44,1
"JP Morgan Cancels IBM Pact JP Morgan Chase (JPM:NYSE - news - research) and IBM (IBM:NYSE - news - research) are getting a divorce, ending a \$5 billion computer outsourcing deal just two years after it began.",51,1
"Update 1: Sony Profits Surge for Quarter Sony Corp., the Japanese electronics and entertainment giant. said Thursday that its profit jumped 61.6 percent in the latest quarter on improved profitability in its mobile phone joint venture and gains in its movie business, led by  quot;Spider-Man 2. quot;.",65,1
"AL Capsules Derek Jeter, Hideki Matsui and Bernie Williams each homered and the New York Yankees held on for an 8-7 victory over the Toronto Blue Jays on Friday night.",40,0
"Parties Spar in Congress on Medicare Increase (Reuters) Reuters - Senate Republicans and Democrats on\Tuesday battled over blame for a record increase in Medicare\health premiums, which Democratic presidential candidate John\Kerry has criticized in his campaign to unseat President Bush.",51,0
"Kmart Buying Sears in \$11 Billion Deal  NEW YORK (Reuters) - Discount retailer Kmart Holding Corp.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt; will buy department store operator Sears, Roebuck    Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=S.N target=/stocks/quickinfo/fullquote""&gt;S.N&lt;/A&gt; in a surprise \$11 billion deal that creates the  third-largest U.S. retailer, the companies said on Wednesday.",165,1
Curfew eased in tense Kathmandu KATHMANDU: Nepalese authorities have briefly lifted a curfew to let people carry out essential tasks after a quiet night following riots that left two dead.,38,0
"Washington Plays for Shootout Championship The 22nd-ranked Washington Huskies (3-0) conclude their treacherous run through the Great Alaska Shootout bracket, meeting No. 19 Alabama (4-0) in the championship game on Saturday, Nov. 27.",58,0
"E-Courtrooms Designed to Reduce Trial Time COLUMBIA, S.C. (AP) -- Every word spoken in the courtroom where Branden Basham is on trial for his life appears immediately before U.S...",44,0
"Amazon Posts Profit, Outlook Disappoints  SAN FRANCISCO (Reuters) - Amazon.com Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AMZN.O target=/stocks/quickinfo/fullquote""&gt;AMZN.O&lt;/A&gt; on  Thursday posted quarterly earnings that more than tripled on  strong international sales but offered an outlook for the  current quarter and next year that was below the more bullish  analyst forecasts, sending its stock down 8 percent.",117,1
Japan raises submarine issue with China: report (AFP) AFP - Japan took up with China the issue of a suspicious submarine that intruded into its waters amid alarm in Tokyo that the vessel was a show of strength from its neighbour and growing competitor.,50,0
"Russian-born tycoon, rightists neck-and-neck in Lithuania poll VILNIUS : The upstart party of a Russian-born tycoon and right-wing opposition parties were neck-and-neck in Lithuania #39;s parliamentary elections, almost complete results showed.",57,0
"DAILY DIGEST With time running out and its future on the line, US Airways will look to the leaders of the pilots union to do Wednesday what the union #39;s negotiators refused to do over the weekend: accept the airline #39;s demand for \$295 million in pay and benefit cuts.",65,1
"Amazon offers 1.57 discount to A9 search users Online retailer Amazon.com is offering a 1.57 shopping discount to registered users of its new A9 Web search service as a way to increase A9 use and promote buying on Amazon, the company #39;s Web site showed Friday.",66,0
"Oil Ends Up as Nigeria Worries Persist  NEW YORK (Reuters) - Crude oil climbed back over \$50 a  barrel on Thursday, with worries over the security of Nigerian  supplies supporting prices despite a surprise increase in U.S.  crude inventories.",56,1
"'Unit' Deal Unresolved The Yankees, Diamondbacks and Dodgers are still working to complete a deal that would put Randy Johnson in pinstripes, send Shawn Green to Arizona and land Javy Vazquez in Los Angeles.",47,0
"Columnists: Infected In Twenty Minutes What normally happens within twenty minutes? That's how long your average unprotected PC running Windows XP, fresh out of the box, will last once it's connected to the Internet.",45,0
"Proposed Trinidad Alcoa Plant Expanding The production capacity of Alcoa Inc. #39;s proposed aluminum plant in Trinidad is being expanded by 29 percent, the prime minister said.",39,1
Sheffield Says Wife Was Blackmail Target By The Associated Press. Yankees outfielder Gary Sheffield said yesterday that he and his wife were the targets of a blackmailer who claimed to have embarrassing videotapes showing her having sex with a professional musician.,48,0
"Still AT T Wireless, for a Spell A tussle over the beleaguered wireless service provider's brand name leaves one Fool uninspired.",30,1
"51 held over deadly feud in Naples Police have detained more than 50 people in a swoop on the local mafia, known as the Camorra, in the southern Italian city of Naples, which has been the scene of an escalating turf war.",51,0
"US Stocks Rise as Sears, Kmart Gain; Technology Shares Climb US stocks rose as Kmart Holding Corp. #39;s \$11 billion offer for Sears, Roebuck  amp; Co. lifted retailers and Hewlett-Packard Co.",51,1
"H R Block Faces Fraud Charge Over Enron  NEW YORK (Reuters) - Financial services regulator NASD said  on Monday it has charged H R Block Financial Advisors Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HRB.N target=/stocks/quickinfo/fullquote""&gt;HRB.N&lt;/A&gt; with fraud related to the sale of Enron Corp.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENRNQ.PK target=/stocks/quickinfo/fullquote""&gt;ENRNQ.PK&lt;/A&gt; bonds immediately preceding Enron's bankruptcy in  2001.",168,1
"Tribune to stop charging for Spanish-language paper The Chicago-based media giant plans to turn Hoy, its Spanish-language daily, into a free newspaper in two of the three cities where it is sold, executives said Wednesday.",46,1
Israeli parliament set for historic vote on Gaza pullout JERUSALEM : The Israeli parliament is set for an historic vote on Prime Minister Ariel Sharon #39;s hotly contested plan to withdraw from the Gaza Strip after 37 years of occupation.,51,0
"Not bowling them over By now weve established that the fans are tired of college footballs bowl system, the prevailing opinion that wed all like to see a playoff.",34,0
"US Airways asks to scrap union accords, terminate costly pensions WASHINGTON (AFP) - US Airways, taking punishing losses, asked a bankruptcy judge to let it scrap deals with three unions, terminate pensions with set payouts, and slash health benefits.",48,1
"The prison that Martha Stewart will call home When lifestyle doyenne Martha Stewart arrives at the Alderson Federal Prison Camp, the multimillionaire businesswoman won #39;t just ",37,1
Singapore Crt OKs 6-Weeks Extension For China Aviation-2- SINGAPORE (Dow Jones)--Singapore #39;s High Court Friday threw a six-week lifeline to troubled China Aviation Oil Singapore Corp. (C47.,51,1
"EU Commission taking its time with SCH bid for Abbey National The European Commission is taking all the time it needs to rule on Banco Santander Central Hispano #39;s bid for Abbey National, competition spokeswoman Amelia Torres said Monday.",47,1
N.Irish Talks Deadlocked with Time Running Short (Reuters) Reuters - The British and Irish\prime ministers struggled to break an apparent deadlock in\talks aimed at sealing a final peace settlement for Northern\Ireland as a deadline loomed.,49,0
"Larsson surgery blow Swedish striker Henrik Larsson is expecting his injury, sustained on the weekend playing for Barcelona against Real Madrid, to lead to surgery.",30,0
"Cingular handset talks to users Cingular Wireless is offering a software application intended to help the visually impaired make full use of their cell phones. The Talks application, which works only with the Nokia 6620 phone, converts menus ",49,1
FERRERO CHASING DAVIS CUP GLORY Juan Carlos Ferrero has targeted further Davis Cup glory when Spain take on the United States in Seville at the weekend. Ferrero is the only member of the Spain team to have won the event before after clinching ,53,0
"EC Investigates Microsoft, Time Warner Deal Time Warner and Microsoft see the acquisition of ContentGuard as a way of obtaining a stronger foothold in the increasingly important digital-rights management market.",37,1
Apple iTunes signs Oasis exclusive Apple #39;s iTunes Music Store has signed an exclusive deal to distribute digital versions of Oasis #39; tracks. Apple #39;s success in signing Oasis to its service means that a new selection form the band #39;s ,59,0
"DOE awards \$235 million for clean-energy power plant in Fla. Oct. 22 -- The US Department of Energy has awarded a \$235 million grant to help fund the development of a clean, advanced technology coal-fired power plant near Orlando, Fla.",58,1
"Telecom rockets amid buyback, 600 job cuts LONDON (CBS.MW) -- Cable  amp; Wireless, the UK and Caribbean business telecoms group, unveiled a restructuring and management reshuffle on Wednesday that will see around 600 jobs cut.",57,1
"Edwards denounces new overtime rules In blasting new overtime rules that take effect Monday, Democratic vice presidential nominee John Edwards says he can #39;t understand why the Bush administration wants to undermine a system that rewards workers who toil long hours.",49,1
"US Upholds Tariffs on Shrimp Imports The Bush administration on Tuesday upheld the imposition of penalty tariffs on shrimp imports from China and Vietnam, handing a victory to beleaguered US shrimp producers.",40,1
"South American Soya Explosion Threatens Forests - WWF (Reuters) Reuters - An explosion of soyabean farming in\South America is threatening huge areas of forest and grassland\containing some of the world's richest and most diverse\wildlife, a leading conservation group said on Thursday.",57,0
"Next stop, Our Lady of Victory Lane If you listen between the lines, it sure sounds like what Dale Earnhardt Jr. was really saying was something like,  quot;While today #39;s accomplishment is extremely gratifying on both a personal and professional ",55,0
"Teen accused of making threats about school, possessing weapons A 17-year-old was arraigned Friday after authorities received a tip that he was making threats in an online chat room against his high school, fellow students and an officer assigned to the building.",52,0
"Pakistan must act to prevent AIDS: UNAIDS LONDON: Asian countries are at great risk from AIDS, but countries like Pakistan, where prevalence is low, can ward off potential epidemics through prevention programmes if they act quickly, the United Nations reported on Tuesday.",51,0
"No Favorite In Race to Treat Lupus Race to bring to market the most important new drug to treat lupus in 40 years hardly seems an even match. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",87,0
"IBM Asks High Swiss Court to Reject Holocaust Suit (Reuters) Reuters - Computer giant IBM has asked\Switzerland's high court to block a Gypsy rights group's\attempts to sue it for allegedly helping Nazi slaughter in\World War II, lawyers said on Monday.",56,0
"Separation Makes Algeria, Morocco Bad Neighbors (Reuters) Reuters - They share the same language,\religion and culture but the dramatically different political\histories of Algeria and Morocco have bred mistrust and enmity.",40,0
Fund firms to pay \$450 million in market-timing case SAN FRANCISCO (CBS.MW) -- Invesco Funds Group and AIM Advisors agreed Tuesday to pay \$450 million in penalties and reduced fees to settle allegations that they allowed fraudulent trades in their mutual funds.,57,1
Mugabe to seek mining shares The Zimbabwean state could take a 50 stake in the country's leading mining companies to crack down on what it claims is illegal use of export earnings.,40,1
Dollar Rises Vs Euro After Asset Data  NEW YORK (Reuters) - The dollar gained against the euro on  Monday after a report on flows into U.S. assets showed enough  of a rise in foreign investments to offset the current account  gap for the month.,55,1
"Kufuor's Party Strengthens Majority in Ghana  ACCRA, Dec 11 (Reuters) - The governing party in Ghana  widened its majority in parliament at elections last week which  also gave President John Kufuor a second and final four-year  mandate in the world's number two cocoa grower.",69,0
"Intrinsa could be out by spring The US Food and Drug Administration will accelerate its review of Procter  amp; Gamble Co. #39;s Intrinsa female testosterone patch, P amp;G said today.",44,1
"Coolbrands Cuts Year-End Profit Outlook  TORONTO (Reuters) - Coolbrands International Inc., the  maker of frozen desserts, cut its profit outlook for fiscal  2004 on Tuesday, because of a decision to take a noncash charge  related to stock options.",58,1
"Hurricane Frances Kills Two In Bahamas NASSAU, Bahamas, Sun. Sept. 5: At least two people are dead in the Bahamas and several others injured, victims of Hurricane Frances.",39,0
"Limited Brands Lifts Operating Profit  NEW YORK (Reuters) - Limited Brands Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LTD.N target=/stocks/quickinfo/fullquote""&gt;LTD.N&lt;/A&gt; on  Thursday reported higher quarterly operating profit as cost  controls and strong lingerie sales offset poor results at the  retailer's Express apparel stores.",97,1
Final lap for Silverstone Sports Minister Richard Caborn today categorically ruled out the Government stepping in to provide the cash to save the British Grand Prix at Silverstone.,31,0
Halladay Throws Another Simulated Game (AP) AP - Toronto ace Roy Halladay threw 25 pitches Sunday during his second simulated game in four days.,34,0
Fidel Castro Falls Down Cuban leader Fidel Castro broke his knee and fractured his arm after falling down on a stage. The 78-year-old had just finished a speech at a graduation ceremony.,42,0
"Nintendo Unthreatened by PSP December 09, 2004 - In a recent statement given at the Tokyo headquarters of the Foreign Correspondents Club, Nintendo Co Ltd president Satoru Iwata said Nintendo will not lose the imminent handheld war against Sony.",55,0
Carnival cruises to profit MIAMICarnival Corp. #39;s fiscal third-quarter profit increased 40 per cent as higher ticket prices spurred strong revenue growth.,37,1
Cheney Meets With Troops in Afghanistan Vice President Dick Cheney (website - news - bio) congratulated US troops for helping give democracy a chance to take root in Afghanistan.,34,0
"Mental miscues hurt the Gators Flinching in the trenches, holding around quarterback Chris Leak and even a late hit by punter Eric Wilbur plagued Florida throughout the game.",33,0
"Enter your e-mail: This has been a big week for future technology in San Francisco: Intel filled much of Moscone Center with the Intel Developer Forum, its technical conference on the cool stuff it has up its sleeve, from CPU speed bumps to new wireless networking standards ",56,0
"Stocks in Motion: Motorola Shares of Motorola (MOT:NYSE - news - research) rose Tuesday after Geoffrey Frost, senior vice president of Motorola #39;s mobile phone division, told Reuters that the company feels  quot;very good quot; about sales growth during the second half of the year. ",63,1
HBOS in talks to fund 8bn Abbey bid HBOS is said to be in talks with potential financial backers over how to fund an 8bn takeover bid for Abbey National in a move to break up a takeover plan from Spain #39;s Banco Santander Central Hispano.,59,1
"China Sees End of an Era (Los Angeles Times) Los Angeles Times - BEIJING  #8212; More than a year after becoming China's president, Hu Jintao was handed the full reins of power Sunday when his predecessor, Jiang Zemin, gave up the nation's most powerful military post.",68,0
"News Corp. Shareholders Approve US Move; Stock to Join S amp;P500 News Corp. shareholders approved Rupert Murdoch #39;s plan to move his media company to the US from Australia, making it easier to raise money for expansion and allowing the stock to be ",58,1
"Coal #39;s global goal THE DIRTY big secret about US energy production is that coal is about to play an even larger role. Already more than 50 percent of US electricity comes from plants burning coal, the fossil fuel that emits ",52,0
"Oil Sets Record as New Violence Flares in Iraq LONDON (Reuters) - Oil prices struck a fresh record on Thursday, spurred higher by renewed violence in Iraq and fresh evidence that strong demand growth in China and India has not been slowed yet by higher energy costs. ",54,1
"270K Fewer Workers Will Have Been Hired In 2004--ITAA Staffing trends--including offshore outsourcing--continue to strip IT workers from their jobs, according to the trade association.",43,1
Turin chief frozen out The president of the 2006 Winter Games in Turin is to offer his resignation because he no longer has the support of the Italian government.,36,0
"Compu-tainment In Los Angeles on Tuesday, Microsoft trumpeted a new era of  quot;digital entertainment anywhere. quot; The company unveiled the latest Windows XP Media Center PCs, aimed at bringing the computer into consumers #39; living rooms; announced the formal launch of its ",59,1
"Memo: Workers Threatened Over Prison Abuse (AP) AP - U.S. special forces accused of abusing prisoners in Iraq threatened Defense Intelligence Agency personnel who saw the mistreatment, according to U.S. government memos released Tuesday by the American Civil Liberties Union.",54,0
"BA, Virgin to up fuel surcharge British Airways and Richard Branson #39;s Virgin Atlantic Airways say they will raise fuel surcharges following similar moves by major European carriers this week as oil prices surged.",42,1
Activision Nails Second Quarter The video game publisher blows away expectations and ups the ante for fiscal 2005.,25,1
Poisoned. But Whodunit? The Ukrainian election takes a new twist after a stunning medical disclosure,21,0
Kalbfell: BMW Says Second Rolls-Royce CEO Resigns This Year Das ist alles: Germany #39;s BMW on Monday said Karl-Heinz Kalbfell has resigned as chief executive of its ultra-posh Rolls-Royce brand.,51,1
"Disney begins new CEO hunt Bowing to pressure from investors, Disney #39;s board of directors said yesterday that it expects to name a successor to embattled Disney chief Michael Eisner by next June.",43,1
"Competition leads to Kimberly-Clark cuts DALLAS - Kimberly-Clark, maker of Huggies diapers and Kleenex tissues, said Monday that it aims to cut costs by \$400 million to \$500 million over the next three years and will repurchase \$1 billion in stock during 2005.",67,1
"Response to soybean rust under planning Now that the US Department of Agriculture has confirmed that Asian soybean rust has been found in Louisiana, the first known incidence of the fungus in North America, the next step is forming a response to its arrival.",48,1
"Cingular keeps some AT amp;T execs Cingular Wireless, which yesterday finalized its purchase of AT amp;T Wireless, said the company will be governed from four regional centers -- one of them in Redmond -- by a combination of its executives and those from AT amp;T Wireless.",59,1
"TCL Communication makes satisfactory debut in HKEX TCL Communication Technology Holdings Limited (TCL Communication), one of the leading mobile handset manufacturers in the Chinese mainland made its debut on HKEX (Hong Kong Exchanges and Clearings Limited) Monday.",46,1
"Update 3: Court Rejects Planned Airline Alliance Citing anticompetitive concerns, New Zealand #39;s High Court rejected on Monday a proposed alliance between the country #39;s flagship carrier and Australian rival Qantas.",47,1
"Oxfam raps rich nations over aid Wealthy countries need to do much more to fight global poverty, the international aid agency Oxfam says.",30,1
"Quotes From Stewart #39;s News Conference  quot;I have decided to serve my sentence now to put this behind me, and get on with my life and living as soon as possible. quot; -Stewart.",46,1
"Viewers See Cheney-Edwards Debate As Draw CLEVELAND - Dick Cheney and John Edwards slugged it out over jobs, judgment and Iraq in a hard-hitting debate that set the stage for President Bush's speech Wednesday denouncing his Democratic rival's record on national security.    Their debate Tuesday night was largely a draw, moving the attention once again to their bosses in the second presidential showdown Friday night...",83,0
Purdue Routs Indiana-Purdue Fort Wayne (AP) AP - Natasha Bogdanova scored 23 points to lead No. 16 Purdue to a 107-39 rout over Indiana-Purdue Fort Wayne in the Boilermakers season opener Sunday at Mackey Arena.,58,0
Crude Futures Trade Above \$49 After Norwegian Supply Snag Crude oil futures rose to within a quarter of \$50 a barrel Monday after a gas leak shut down a North Sea oil production platform and as traders weighed concerns about heating oil supplies against the fact that temperatures have been mild in recent weeks.,61,1
"Analysis: Will Subscriptions Drown Out iTunes? (MacCentral) MacCentral - It wasn't hard to figure out which company was on the minds of most of the attendees at the Music 2.0 conference in Los Angeles Wednesday. Whether representing record labels or online retailers, speakers at the digital music confab couldn't praise Apple enough for the success enjoyed by the company's iTunes Music Store -- that is, when those same speakers weren't predicting the store would soon tumble from its spot at the head of the online music market.",111,0
Treasuries Up in Post-Fed Rollercoaster  NEW YORK (Reuters) - U.S. Treasury prices seesawed on  Tuesday after the Federal Reserve raised interest rates by a  quarter-percentage point and signaled further hikes were on the  way.,53,1
"Johnson lifts Suns past Jazz Every other Suns starter has had his turn to shine in this season #39;s supernova. It was just a matter of time before Johnson stepped into the role of leading man, too.",45,0
"US Company Hiring Seen Up from Year Ago The pace of hiring for US companies in the fourth quarter is expected to be consistent with the solid employment activity of the past six months, and much improved from a year ago, according to Manpower Inc.",49,1
Rocky Mountain Heads Toward Highs High-powered profit growth has investors dipping into this mall-based confectioner.,23,1
"French minister is dispatched to seek release of reporters PARIS -- President Jacques Chirac dispatched his foreign minister to the Middle East yesterday to work for the release of two French reporters abducted in Iraq, vowing to spare no effort to free them from kidnappers demanding that France scrap its ban on Islamic headscarves in state schools.",65,0
"Red Roof Inns to Get Wi-Fi Hotspots (AP) AP - Accor North America has reached an agreement with T-Mobile USA Inc. to install wireless Internet access throughout all of its Red Roof Inns over the next year, officials said.",51,0
"AIG says lawsuit pondered by SEC Accounting ploy at PNC is alleged American International Group Inc. , the world's largest insurer, said the Securities and Exchange Commission is considering accusing the company of helping PNC Financial Services Group Inc. improperly remove bad loans from its books.",54,1
"U.S. Jets Bomb Insurgent-Held Iraq Cities BAGHDAD, Iraq - U.S. jets on Thursday pounded the rebel stronghold of Fallujah and a town near the Syrian border that had come under control of insurgents, killing dozens of people, officials and witnesses said...",59,0
"Canadian Banks Target US as Springboard to Success Frustrated in a domestic market that offers them little chance to grow, many a Canadian bank has ventured south to the US market in a hunt for the prize asset that will vault them into the Big Time.",51,1
"Bank of America to Slash 4,500 Jobs CHARLOTTE, NC Oct. 7, 2004 - Bank of America Corp. said Thursday that it plans to cut about 2.5 percent of its work force, eliminating about 4,500 jobs as part of a restructuring following its acquisition of FleetBoston Financial Corp.",74,1
Accountant testifies he lied about Enron barge deal A former Enron accountant testified Thursday that he knew an arrangement to temporarily sell Merrill Lynch some barges just to boost Enron #39;s bottom line was wrong and he planned to lie about it if confronted.,54,1
"Lee, MacGill help NSW fire out Kiwis for 213 Sydney: New Zealand made a disastrous beginning in their tour opener against New South Wales as they were shot out for a modest 213 at the Sydney cricket ground here today.",52,0
"Journalists journey into the center of the storm NAJAF, Iraq  What we were about to do was more than risky. It was foolish. Thursday, several journalists began organizing a delegation to enter the Imam Ali shrine in ...",47,0
"MIT Makes Yale Provost First Woman to Be Its Chief The Massachusetts Institute of Technology on Thursday named Susan Hockfield, provost of Yale University, as its 16th president. She succeeds Charles M. Vest, who ",46,0
"India #39;s central bank pushes up key rate NEW DELHI India #39;s central bank on Tuesday unexpectedly raised a key interest rate for the first time in four years, saying that soaring commodity prices and corporate demand for credit threatened to fuel inflation.",54,1
"Split story for businesses during Convention If it had been up to Katie Rosin, she would have been on vacation last week. Rosin, the spokeswoman for pottery retailer and wholesaler Our Name is Mud, knew business would be very slow ",48,1
"Congress drops tobacco curbs in tax bill Smoking foes, led by Ohio Republican Sen. Mike DeWine, yesterday vowed to continue their fight for government regulation of tobacco products, shortly ",36,1
"Still no contract for workers Eight months after their contract expired, London #39;s outside workers remain without a new deal. Contract talks are not scheduled and none have been held since June when new city manager Jeff Fielding arrived ",47,1
Lawyers predict Quattrone could get tough penalty in his sentencing today Former high-flying investment banker Frank P. Quattrone is about to find out just how unlucky he is.,38,1
"Dodge Durango, Dakota Trucks Recalled Bowing to pressure from federal safety regulators, DaimlerChrysler AG is recalling 600,000 Dodge Durango SUVs Dakota pickup trucks because of a defect that can cause their wheels to fall off.",50,1
"Saudi Arabian violence changed oil prices Oil prices were forced higher today by an outbreak of violence in Saudi Arabia and concerns that Opec may cut output. The cost of a barrel of light, sweet crude oil climbed to 43.31 US dollars after gunmen ",54,1
Technology Challenges Sprint-Nextel Merger The proposed merger of Sprint Corp. and Nextel Communications Inc. could face a rocky start as the companies work to run and eventually merge two wireless technologies without breaking the bank or losing customers.,46,1
"US Airways flight changes emphasize Philadelphia, Charlotte US Airways said Monday it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a minihub in Fort Lauderdale, Fla.",41,1
"Stewart asks to begin jail term LIFESTYLE guru Martha Stewart has asked United States authorities to jail her as soon as possible. Stewart, found guilty earlier this year of giving false information about insider dealing trades, said she ",44,1
"ATI launches chipset for AMD desktops The Radeon Xpress 200 has graphics performance equal to ATI's current entry-level graphics chip, the company says.",34,0
"Famous toy store to reopen Upscale toy retailer FAO Schwarz #39;s flagship store on New York City #39;s Fifth Avenue will reopen Friday, nearly a year after its previous owners filed for bankruptcy-court protection.",48,1
"XM Satellite Up, Sirius Down Before Bell (Reuters) Reuters - XM Satellite Radio Holdings Inc.\ shares rose nearly 6 percent before the bell on\Wednesday ahead of a news conference the company is holding in\conjunction with Major League Baseball.",50,1
"Eurostocks open higher PARIS: European shares opened higher on Friday, led by oil heavyweights such as BP ahead of an expected decision by Opec to trim its output.",35,1
