prompt,prompt_len,target
"The Queen Speaks, but Is Overshadowed by Brexit.",13,False
"In Iran, Fatal Porsche Crash Unleashes Middle-Class Anger at Elites.",17,True
Trump’s Symptoms Described as ‘Very Concerning’ Even as Doctors Offer Rosier Picture.,19,False
President Bolsonaro of Brazil Tests Positive for Coronavirus.,10,False
Iran Announces New Breach of Nuclear Deal Limits and Threatens Further Violations.,15,True
"Smog So Thick, Beijing Comes to a Standstill.",13,False
Sunnis Fleeing ISIS Find Few Doors Open Elsewhere in Iraq.,15,False
"Iran Has Ties to Al Qaeda, Trump Officials Tell Skeptical Congress.",16,True
"As Tensions With Iran Escalated, Trump Opted for Most Extreme Measure.",17,True
"Offering Iran Penalties and Aid, U.S. Ramps Up Sanctions While Providing Medicine.",19,True
When the Wife of a Soldier Hears a Knock at the Door.,15,False
Iran Nuclear Talks Could Stall Over Access to Scientists and Sites.,13,True
Obama Walks a Fine Line With Egyptian President.,10,False
France Will Dim Its Lights to Conserve Energy.,11,False
Unity Deal Brings Risks for Abbas and Israel.,10,False
Japan Leader Faces Crisis Over Minister for Trade.,10,False
Kerry Hears Afghan Fears From Women in Business.,11,False
Iran’s Shaming of Young Dancer Draws Backlash.,13,True
Number of Iranians Killed in Hajj Stampede Grows to 464.,17,True
"In Florida, a Storm’s Fright Gives Way to a Blackout’s Troubles.",18,False
"As Tensions With Iran Escalated, Trump Opted for Most Extreme Measure.",17,True
Iranians Close Ranks Behind Leaders After U.S. Kills Popular General.,16,True
Passenger Plane Vanishes in Eastern Indonesia.,9,False
Lawmakers Voice Skepticism on Iran Nuclear Deal.,12,True
Canada Closes Tehran Embassy and Orders Iran Envoys to Leave.,14,True
French Assailant Texted Beheading Photo to Canadian Number .,14,False
Iran-Israel Conflict Escalates in Shadow of Syrian Civil War.,14,True
It’s Dogs vs. Poachers in the Fight to Protect Elephants.,16,False
Lawmakers Voice Skepticism on Iran Nuclear Deal.,12,True
"Iran Judge Closes Reporter’s Trial, Ignoring Pleas for Transparency.",14,True
"In Coronavirus, a ‘Battle’ That Could Humble China’s Strongman.",17,False
Israeli Test on Worm Called Crucial in Iran Nuclear Delay.,12,True
"Post-Deal Iran Asks if U.S. Is Still ‘Great Satan,’ or Something Less.",22,True
Musharraf Greeted in Pakistan by Threats and Small Crowds.,15,False
China Deepens Its Footprint in Iran After Lifting of Sanctions.,13,True
Germany Says Bean Sprouts Are Likely E. Coli Source.,13,False
Charlie Hebdo’s Defiant Muhammad Cover Fuels Debate on Free Speech.,16,False
Netanyahu Is Said to View Iran Deal as a Possible Trap.,14,True
U.S. Warns That Iran Could Use Fraud to Duck Sanctions.,16,True
Iraq Steps Back Onto the Regional Stage.,10,False
"Donald Trump, Wavering on Immigration, Finds Anger in All Corners.",15,False
Congressman Combating Harassment Settled His Own Misconduct Case.,14,False
Republican Legislators Push to Tighten Voting Rules.,11,False
"Iran and Presidential War Powers, Explained.",9,True
U.S. Sends Top Iranian Leader a Warning on Strait Threat.,15,True
Trump’s Iran Strategy May Cost Him in 2020 Election.,17,True
Romney Backs Israeli Stance on Threat of Nuclear Iran.,14,True
Obama to Party: Don’t ‘Run for the Hills’.,14,False
Iran’s Talks With Russia May Strike at Sanctions.,12,True
"John A. Hoyt, Champion for Animals, Is Dead at 80.",17,False
Officers’ Deaths Revive Concerns Over Dangers of Spike Strips.,13,False
Treasury Accuses Iran of Aiding Al Qaeda.,11,True
"Long Divided, Iran Unites Against Trump and Saudis in a Nationalist Fervor.",18,True
"Gunmen Assassinate Iran’s Top Nuclear Scientist in Ambush, Provoking New Crisis.",20,True
Trump Weighs New Stance on Guns as Pressure Mounts After Shootings.,16,False
Full Transcript: President Trump’s Address on Iran.,12,True
Iranian Kurds Are Implicated in Terrorist Attacks in Tehran.,13,True
"On YouTube, Iran Activists Urge America to Back Nuclear Deal.",15,True
Saudi Prince Shares Plan to Cut Oil Dependency and Energize the Economy.,15,False
"Hurdles Loom in Iran Nuclear Talks, U.S. Official Says .",17,True
Iran’s Message at Davos Has Eerie Echo.,12,True
Israel Says Iran Is Behind Bombs.,8,True
"Obama Warns Libya, but Attacks Go On.",11,False
Assad Wages War Shielded With a Smile.,10,False
Khashoggi Disappearance May Disrupt Trump Administration’s Plans to Squeeze Iran.,19,True
Colleagues of Princeton University Scholar Convicted of Spying in Iran Express Shock.,18,True
Kerry Pushes Iran Nuclear Deal Timetable Amid Differences With France.,14,True
"In Quebec Town, Fires Are Out, but Recovery Is Distant.",14,False
A Nuclear Deal Is Likely to Hit Hurdles in Iran .,13,True
Hillary Clinton’s Long Road to ‘Sorry’ Over Email Use.,15,False
"Clearing Hurdles to Iran Nuclear Deal With Standoffs, Shouts and Compromise.",17,True
Iran Says New U.S. Visa Rule May Violate Nuclear Pact.,16,True
Ash Spill Shows How Watchdog Was Defanged.,11,False
Iran’s Government Declares Huge Turnout in First National Vote Since ’09 Protests.,21,True
"Portugal’s New Premier Takes Office, Facing Financial Balancing Act.",14,False
U.S. Sends Destroyer After Iran Detains Ship.,13,True
U.S. Says Iranian Military Figure’s Visit to Russia Violates U.N. Ban.,22,True
Steep Slide in Currency Threatens Iran’s Economy.,13,True
"Mandela’s Absence Is Felt, if Not Addressed.",14,False
Iranians Fear Deeper Crisis as Trump Ends Nuclear Deal.,12,True
WikiLeaks Shows a Saudi Obsession With Iran.,11,True
Obama Takes a Hard Line Against Leaks to Press.,11,False
Plan to End Methadone Use at Albuquerque Jail Prompts Alarm.,14,False
"Europe Accuses Iran of Missile Violations, and U.S. Says 1,000 Killed in Protests.",26,True
Scarred Riverbeds and Dead Pistachio Trees in a Parched Iran.,16,True
A New Target for Google Maps: The Streets of North Korea.,14,False
Renewed Fighting Around Donetsk Airport Tests Ukraine Cease-Fire.,14,False
"Head of Group Opposing Iran Accord Quits Post, Saying He Backs Deal .",18,True
Crucial Questions Remain as Iran Nuclear Talks Approach Deadline.,12,True
Faces That Can’t Be Forgotten.,9,False
Iranians Close Ranks Behind Leaders After U.S. Kills Popular General.,16,True
"On London’s Streets, Black Cabs and Uber Fight for a Future.",17,False
Clashing Views on Iran Reflect a New Balance of Power in the Cabinet.,16,True
"Charlie Daniels, Fiddling Force in Country and Rock, Dies at 83.",19,False
A Candidate in Isolation: Inside Joe Biden’s Cloistered Campaign.,15,False
Vatican Court Sentences Cleric to 5 Years on Child Pornography Charges.,17,False
International Powers Call for Cease-Fire in Libya’s Long Civil War.,17,False
Bank Hackers Steal Millions via Malware.,9,False
Russian Aide Says Issues With Georgia on Joining Trade Group May Be Settled Soon.,17,False
"At Auschwitz, Holocaust Survivors Plead ‘Never Forget’.",12,False
Schumer Is Squeezed on Various Sides Over Iran Deal.,14,True
Shinzo Abe’s Latest Diplomatic Long Shot: Peacemaking in Iran.,16,True
"As Weather Becomes Big Story, TV Forecasters Play the Hero.",14,False
"Israel and Iran, Newly Emboldened, Exchange Blows in Syria Face-Off.",19,True
Cries of ‘Death to America’ as Iranians Celebrate 35th Anniversary of Revolution.,21,True
Iraq Cracks Down on Iran-Backed Shiite Militias.,14,True
"In Letter, Obama Tells Congress U.S. Will Still Press Iran.",16,True
"Evangelicals, Looking to 2020, Face the Limits of Their Base.",20,False
Negotiations With Iran Over Nuclear Program May Resume.,11,True
U.S. Says Iran’s Pick for U.N. Envoy Won’t Get a Visa.,23,True
Governing Party in Spain Loses Majority in Parliamentary Election.,12,False
"The Iran Crisis, Explained.",7,True
"Drones Spotted, but Not Halted, Raise Concerns.",13,False
"Elections in Iran Favor Ayatollah’s Allies, Dealing Blow to President and His Office.",20,True
China Curtails Run of ‘Avatar’ as It Fills Theaters.,15,False
Court Orders F.B.I. to Fix National Security Wiretaps After Damning Report.,20,False
American Naval Force Off Yemen Gets Credit After Iranian Convoy Turns Away.,15,True
U.N. Finds Uranium in Iran Enriched to Higher Level.,15,True
"Elections in Iran Favor Ayatollah’s Allies, Dealing Blow to President and His Office.",20,True
Patients of a Vermont Hospital Are Left ‘in the Dark’ After a Cyberattack.,18,False
Iran Halts Oil Exports to Britain and France.,11,True
"Bound by Bridge, 2 Baghdad Enclaves Drift Far Apart.",14,False
"Iran and Presidential War Powers, Explained.",9,True
"Cautiously, Iranians Reclaim Public Spaces and Liberties Long Suppressed.",16,True
Duterte’s Luster Dulls as Rice Prices Soar in Philippines.,17,False
"In India, Hitching Hopes on a Subway.",11,False
U.S. Navy Reports Second Rescue of Iranian Mariners.,13,True
Fox Host’s ‘America First’ Shift Makes an Exception for Trump’s Iran Strike.,20,True
Iran Arrests 29 Linked to Protests Against Compulsory Hijab.,16,True
